"","passenger_start_datetime","ride_match_datetime","match_runtime_sec","task","driver_to_passenger_min","passenger_to_dest_min","driver_profit_min","is_driver_profit","time_to_match_min","total_wait_time_min","total_process_time_min"
"159",2014-04-25 06:16:00,2014-04-25 06:25:20,0.0254740715026855,"1",2.3179408542203,3.41964664324147,1.10170578902117,1,9.33873661756516,11.6566774717855,15.0763241150269
"160",2014-04-25 06:17:00,2014-04-25 06:26:57,0.0417599678039551,"1",15.5117550128577,14.212571601162,-1.2991834116957,0,9.9657009323438,25.4774559452015,39.6900275463635
"161",2014-04-25 06:19:00,2014-04-25 06:27:37,0.0328772068023682,"1",8.48655099188361,12.8161989666496,4.32964797476595,1,8.62945034901301,17.1160013408966,29.9322003075462
"162",2014-04-25 06:20:00,2014-04-25 06:29:22,0.0398678779602051,"1",14.6123843131448,11.0594730404523,-3.55291127269251,0,9.36669081846873,23.9790751316136,35.0385481720659
"163",2014-04-25 06:20:00,2014-04-25 06:29:57,0.0418410301208496,"1",15.1633181748118,11.8323481584803,-3.33097001633147,0,9.96549631754557,25.1288144923574,36.9611626508377
"164",2014-04-25 06:22:00,2014-04-25 06:30:53,0.0425257682800293,"1",21.925577176932,2.71668645212649,-19.2088907248055,0,8.89850196838379,30.8240791453157,33.5407655974422
"165",2014-04-25 06:22:00,2014-04-25 06:31:04,0.0274531841278076,"1",1.55199443020555,7.16602071244816,5.61402628224261,1,9.07632411718368,10.6283185473892,17.7943392598374
"166",2014-04-25 06:23:00,2014-04-25 06:31:45,0.0261058807373047,"1",7.16602071244816,5.11480155140081,-2.05121916104734,0,8.76543006499608,15.9314507774442,21.0462523288451
"167",2014-04-25 06:24:00,2014-04-25 06:32:09,0.111474990844727,"1",53.6958991570671,32.9449121795103,-20.7509869775568,0,8.15725981791814,61.8531589749852,94.7980711544955
"168",2014-04-25 06:24:00,2014-04-25 06:33:23,0.0301439762115479,"1",10.8942281300133,1.35508159620799,-9.53914653380529,0,9.389979215463,20.2842073454763,21.6392889416843
"169",2014-04-25 06:25:00,2014-04-25 06:37:00,0.049293041229248,"1",31.3717399672548,9.31375241123639,-22.0579875560184,0,12,43.3717399672548,52.6854923784912
"170",2014-04-25 06:29:00,2014-04-25 06:37:01,0.0244650840759277,"1",2.66524475701202,6.31502842594121,3.64978366892918,1,8.02920085191727,10.6944456089293,17.0094740348705
"171",2014-04-25 06:30:00,2014-04-25 06:37:38,0.0342190265655518,"1",13.5366441665422,10.4780723929016,-3.05857177364066,0,7.6370471517245,21.1736913182667,31.6517637111683
"172",2014-04-25 06:30:00,2014-04-25 06:37:38,0.0693190097808838,"1",0,37.9501662751381,37.9501662751381,1,7.63880243301392,7.63880243301392,45.588968708152
"173",2014-04-25 06:31:00,2014-04-25 06:38:07,0.0238440036773682,"1",3.14282860714182,1.37051704703911,-1.77231156010272,0,7.11716250181198,10.2599911089538,11.6305081559929
"174",2014-04-25 06:31:00,2014-04-25 06:38:08,0.0338389873504639,"1",9.09959685044555,10.8163323042299,1.71673545378431,1,7.14014818271001,16.2397450331556,27.0560773373854
"175",2014-04-25 06:31:00,2014-04-25 06:39:47,0.0591411590576172,"1",9.34261385111144,33.0199701064047,23.6773562552933,1,8.79433926741282,18.1369531185243,51.156923224929
"176",2014-04-25 06:33:00,2014-04-25 06:42:37,0.0327739715576172,"1",13.5497313480551,8.42944656466845,-5.12028478338662,0,9.6305081486702,23.1802394967253,31.6096860613937
"177",2014-04-25 06:33:00,2014-04-25 06:43:00,0.0317449569702148,"1",9.35637098979772,13.0601545505645,3.70378356076677,1,10,19.3563709897977,32.4165255403622
"178",2014-04-25 06:33:00,2014-04-25 06:43:28,0.0298969745635986,"1",8.93781272255365,9.10990157737561,0.172088854821965,1,10.4791963656743,19.417009088228,28.5269106656036
"179",2014-04-25 06:34:00,2014-04-25 06:44:02,0.0290400981903076,"1",11.225201082377,0.357434640318409,-10.8677664420586,0,10.0462523341179,21.2714534164949,21.6288880568133
"180",2014-04-25 06:35:00,2014-04-25 06:45:38,0.0315389633178711,"1",11.0922007307969,11.0302224834911,-0.061978247305829,0,10.6392889499664,21.7314896807633,32.7617121642544
"181",2014-04-25 06:36:00,2014-04-25 06:46:00,0.0429990291595459,"1",12.8141693541895,15.4948108223903,2.68064146820081,1,10.0094740351041,22.8236433892937,38.318454211684
"182",2014-04-25 06:37:00,2014-04-25 06:46:21,0.0302910804748535,"1",10.2448753534741,9.73974147032142,-0.505133883152672,0,9.36489903529485,19.6097743887689,29.3495158590904
"183",2014-04-25 06:38:00,2014-04-25 06:46:25,0.0335099697113037,"1",12.9984852332328,12.5947714976579,-0.403713735574906,0,8.42872141599655,21.4272066492294,34.0219781468872
"184",2014-04-25 06:39:00,2014-04-25 06:48:55,0.0306930541992188,"1",10.2340825041877,6.26861172272437,-3.9654707814633,0,9.93220031658808,20.1662828207758,26.4348945435001
"185",2014-04-25 06:40:00,2014-04-25 06:52:00,0.0316281318664551,"1",10.2569952372439,12.2467185687842,1.98972333154031,1,12,22.2569952372439,34.5037138060281
"186",2014-04-25 06:42:00,2014-04-25 06:55:02,0.0298428535461426,"1",10.3189667135192,9.57869961962674,-0.740267093892431,0,13.0385481675466,23.3575148810658,32.9362145006925
"187",2014-04-25 06:42:00,2014-04-25 06:55:32,0.0668540000915527,"1",12.8832656729826,35.2321929932339,22.3489273202513,1,13.5407655994097,26.4240312723923,61.6562242656262
"188",2014-04-25 06:42:00,2014-04-25 06:55:37,0.0283379554748535,"1",9.4916845722877,8.10739821630638,-1.38428635598133,0,13.6288880507151,23.1205726230028,31.2279708393092
"189",2014-04-25 06:46:00,2014-04-25 06:56:15,0.0502119064331055,"1",35.3825200321345,2.53934626261321,-32.8431737695212,0,10.2662067850431,45.6487268171775,48.1880730797907
"190",2014-04-25 06:46:00,2014-04-25 06:56:41,0.0264270305633545,"1",4.54613741506221,1.91228737160814,-2.63385004345407,0,10.6900275508563,15.2361649659185,17.1484523375266
"191",2014-04-25 06:47:00,2014-04-25 06:58:00,0.0378620624542236,"1",14.3271908271697,11.8442917883075,-2.48289903886227,0,11,25.3271908271697,37.1714826154772
"192",2014-04-25 06:48:00,2014-04-25 06:58:00,0.0294139385223389,"1",11.0523624287384,8.08465255291515,-2.96770987582324,0,10,21.0523624287384,29.1370149816535
"193",2014-04-25 06:49:00,2014-04-25 06:58:03,0.0389750003814697,"1",14.685375173291,12.2467185687842,-2.43865660450679,0,9.05607733329137,23.7414525065823,35.9881710753665
"194",2014-04-25 06:49:00,2014-04-25 07:00:00,0.0447769165039062,"1",13.7386952075368,19.2053218345746,5.46662662703775,1,11,24.7386952075368,43.9440170421114
"195",2014-04-25 06:50:00,2014-04-25 07:01:31,0.0259740352630615,"1",2.24493351001759,3.34111115587908,1.09617764586149,1,11.5269106666247,13.7718441766423,17.1129553325214
"196",2014-04-25 06:50:00,2014-04-25 07:01:39,0.0283210277557373,"1",8.04059864127235,5.63271974925336,-2.40787889201899,0,11.6517637173335,19.6923623586058,25.3250821078592
"197",2014-04-25 06:51:00,2014-04-25 07:03:08,0.0672440528869629,"1",1.36548113442058,40.9169412257938,39.5514600913733,1,12.1484523336093,13.5139334680298,54.4308746938237
"198",2014-04-25 06:51:00,2014-04-25 07:04:00,0.0852980613708496,"1",33.4535563214295,36.0964796452711,2.64292332384156,1,13,46.4535563214295,82.5500359667005
"199",2014-04-25 06:53:00,2014-04-25 07:04:36,0.0470330715179443,"1",14.6718418725686,21.8735095728788,7.20166770031013,1,11.6096860647202,26.2815279372888,48.1550375101676
"200",2014-04-25 06:54:00,2014-04-25 07:05:24,0.0340759754180908,"1",0,12.6422164413322,12.6422164413322,1,11.4165255347888,11.4165255347888,24.0587419761209
"201",2014-04-25 06:54:00,2014-04-25 07:05:26,0.092810869216919,"1",17.8824440425615,52.91304071805,35.0305966754885,1,11.4348945498466,29.3173385924081,82.2303793104582
"202",2014-04-25 06:54:00,2014-04-25 07:06:10,0.0326738357543945,"1",13.3683161948954,12.0300752409178,-1.33824095397754,0,12.180673233668,25.5489894285634,37.5790646694812
"203",2014-04-25 06:54:00,2014-04-25 07:06:20,0.0279350280761719,"1",9.51394018860349,10.3765636413886,0.862623452785078,1,12.3495158513387,21.8634560399422,32.2400196813308
"204",2014-04-25 06:56:00,2014-04-25 07:07:06,0.036870002746582,"1",13.856498804751,13.4666150942665,-0.389883710484433,0,11.1129553318024,24.9694541365533,38.4360692308199
"205",2014-04-25 06:56:00,2014-04-25 07:07:45,0.0892500877380371,"1",38.0189898573259,39.3641040416325,1.34511418430654,1,11.7617121656736,49.7807020229995,89.144806064632
"206",2014-04-25 06:56:00,2014-04-25 07:08:00,0.0529661178588867,"1",27.9610722904192,9.94835902997793,-18.0127132604413,0,12,39.9610722904192,49.9094313203971
"207",2014-04-25 06:58:00,2014-04-25 07:08:49,0.0597789287567139,"1",36.7191950320992,20.7843451399461,-15.934849892153,0,10.8315177321434,47.5507127642426,68.3350579041887
"208",2014-04-25 07:03:00,2014-04-25 07:09:36,0.0793921947479248,"1",59.964261129121,12.3298266599442,-47.6344344691767,0,6.60064358313878,66.5649047122598,78.894731372204
"209",2014-04-25 07:03:00,2014-04-25 07:12:00,0.0279839038848877,"1",0.796736889883982,3.47117242517951,2.67443553529553,1,9,9.79673688988398,13.2679093150635
"210",2014-04-25 07:04:00,2014-04-25 07:12:01,0.0311970710754394,"1",1.31192057890017,10.2716618236217,8.95974124472149,1,8.02197815179825,9.33389873069842,19.6055605543201
"211",2014-04-25 07:05:00,2014-04-25 07:13:13,0.0261311531066894,"1",4.11210378138385,5.16688161830306,1.05477783691922,1,8.22797083457311,12.340074615957,17.50695623426
"212",2014-04-25 07:06:00,2014-04-25 07:14:00,0.0383470058441162,"1",9.30489555369054,16.9269169775164,7.62202142382584,1,8,17.3048955536905,34.2318125312069
"213",2014-04-25 07:06:00,2014-04-25 07:14:30,0.0298490524291992,"1",8.59497966336403,5.37816711779136,-3.21681254557268,0,8.50371379852295,17.098693461887,22.4768605796783
"214",2014-04-25 07:07:00,2014-04-25 07:14:56,0.109354019165039,"1",2.54467316924463,3.8777563726918,1.33308320344717,1,7.93621449867884,10.4808876679235,14.3586440406153
"215",2014-04-25 07:08:00,2014-04-25 07:15:19,0.464131832122803,"1",38.5753832858026,39.3641040416325,0.788720755829864,1,7.32508209943771,45.9004653852403,85.2645694268728
"216",2014-04-25 07:08:00,2014-04-25 07:15:35,0.0850000381469727,"1",29.3602378133505,15.6729370593401,-13.6873007540104,0,7.58896871805191,36.9492065314024,52.6221435907425
"217",2014-04-25 07:08:00,2014-04-25 07:16:16,0.0349719524383545,"1",11.0930404228172,2.18403189546263,-8.90900852735454,0,8.26790931622187,19.360949739039,21.5449816345017
"218",2014-04-25 07:09:00,2014-04-25 07:17:08,0.0471420288085938,"1",13.3288305522113,10.2493712757253,-3.07945927648605,0,8.13701498508453,21.4658455372959,31.7152168130212
"219",2014-04-25 07:10:00,2014-04-25 07:17:41,0.042370080947876,"1",14.5873205412995,10.2888282859427,-4.29849225535684,0,7.68549238443375,22.2728129257332,32.5616412116759
"220",2014-04-25 07:10:00,2014-04-25 07:18:03,0.0407280921936035,"1",9.7659525379169,11.9738775825812,2.20792504466431,1,8.05874196688334,17.8246945048002,29.7985720873814
"221",2014-04-25 07:10:00,2014-04-25 07:21:21,0.0851728916168213,"1",2.6141781430785,39.5417774331474,36.9275992900689,1,11.3586440483729,13.9728221914514,53.5145996245988
"222",2014-04-25 07:12:00,2014-04-25 07:22:09,0.0668652057647705,"1",36.8490558901335,2.92173909993331,-33.9273167902002,0,10.1569232185682,47.0059791087017,49.927718208635
"223",2014-04-25 07:12:00,2014-04-25 07:22:30,0.0400898456573486,"1",14.451272887377,8.88407689679672,-5.56719599058024,0,10.5069562315941,24.958229118971,33.8423060157678
"224",2014-04-25 07:12:00,2014-04-25 07:23:36,0.0266218185424805,"1",1.23655437341331,9.23630735954222,7.9997529861289,1,11.6055605491002,12.8421149225136,22.0784222820558
"225",2014-04-25 07:14:00,2014-04-25 07:24:10,0.0310318470001221,"1",7.88626874025576,1.39287478240408,-6.49339395785168,0,10.1714826186498,18.0577513589056,19.4506261413096
"226",2014-04-25 07:14:00,2014-04-25 07:24:59,0.0429270267486572,"1",8.59497966336403,12.8018879806103,4.20690831724627,1,10.9881710847219,19.5831507480859,32.3850387286962
"227",2014-04-25 07:15:00,2014-04-25 07:26:14,0.0908551216125488,"1",38.725629062259,40.5400793529757,1.81445029071666,1,11.2400196830432,49.9656487453022,90.5057280982778
"228",2014-04-25 07:15:00,2014-04-25 07:28:28,0.0302920341491699,"1",5.10200884089875,13.2947594045275,8.19275056362873,1,13.4768605828285,18.5788694237273,31.8736288282548
"229",2014-04-25 07:15:00,2014-04-25 07:29:32,0.0354089736938476,"1",10.5690887464167,14.1991090131756,3.63002026675884,1,14.5449816346169,25.1140703810336,39.3131793942092
"230",2014-04-25 07:15:00,2014-04-25 07:30:00,0.0280799865722656,"1",9.36844352274985,0.1901480125566,-9.17829551019325,0,15,24.3684435227498,24.5585915353065
"231",2014-04-25 07:15:00,2014-04-25 07:31:34,0.0267558097839355,"1",2.26177803889902,5.37816711779136,3.11638907889234,1,16.5790646672249,18.8408427061239,24.2190098239153
"232",2014-04-25 07:15:00,2014-04-25 07:32:56,0.0440359115600586,"1",19.1721114045104,9.93575490042721,-9.23635650408323,0,17.9440170486768,37.1161284531872,47.0518833536145
"233",2014-04-25 07:16:00,2014-04-25 07:33:27,0.0285871028900146,"1",3.06040989922484,3.8777563726918,0.817346473466959,1,17.4506261348724,20.5110360340973,24.3887924067891
"234",2014-04-25 07:17:00,2014-04-25 07:34:04,0.0371589660644531,"1",15.0775804798974,13.7039526127602,-1.37362786713723,0,17.0784222841263,32.1560027640237,45.8599553767839
"235",2014-04-25 07:17:00,2014-04-25 07:34:11,0.0349490642547607,"1",14.1451694348532,14.194841566729,0.049672131875873,1,17.1880730827649,31.3332425176181,45.5280840843471
"236",2014-04-25 07:18:00,2014-04-25 07:34:26,0.0284919738769531,"1",9.90801788032482,9.20750250367545,-0.700515376649374,0,16.4360692342122,26.3440871145371,35.5515896182125
"237",2014-04-25 07:18:00,2014-04-25 07:35:00,0.0365500450134277,"1",12.8829229774803,17.5282734518448,4.64535047436453,1,17,29.8829229774803,47.4111964293251
"238",2014-04-25 07:19:00,2014-04-25 07:36:00,0.0378401279449463,"1",15.5819897803399,14.0309271128228,-1.55106266751712,0,17,32.5819897803399,46.6129168931628
"239",2014-04-25 07:20:00,2014-04-25 07:39:13,0.0334889888763428,"1",7.12837621075675,18.2447635659105,11.1163873551537,1,19.2190098166466,26.3473860274033,44.5921495933138
"240",2014-04-25 07:21:00,2014-04-25 07:39:33,0.0282678604125976,"1",9.12983331927545,9.47688642385534,0.347053104579883,1,18.5585915327072,27.6884248519827,37.165311275838
"241",2014-04-25 07:22:00,2014-04-25 07:39:47,0.0281908512115479,"1",10.7053075023137,3.57927793661664,-7.12602956569708,0,17.7985720833143,28.503879585628,32.0831575222446
"242",2014-04-25 07:23:00,2014-04-25 07:40:00,0.0255441665649414,"1",2.17649575832218,9.10390977785167,6.92741401952949,1,17,19.1764957583222,28.2804055361739
"243",2014-04-25 07:24:00,2014-04-25 07:40:13,0.0323729515075684,"1",12.547424564358,12.4689058201264,-0.0785187442316051,0,16.2318125327428,28.7792370971008,41.2481429172272
"244",2014-04-25 07:26:00,2014-04-25 07:40:23,0.0276720523834229,"1",3.37545801262707,8.49978316151925,5.12432514889217,1,14.3887923995654,17.7642504121925,26.2640335737117
"245",2014-04-25 07:26:00,2014-04-25 07:40:42,0.029155969619751,"1",10.4635809473934,1.24628228989636,-9.217298657497,0,14.7152168154716,25.178797762865,26.4250800527614
"246",2014-04-25 07:27:00,2014-04-25 07:41:00,0.0318238735198975,"1",11.2041026075605,6.70765309473847,-4.49644951282199,0,14,25.2041026075605,31.9117557022989
"247",2014-04-25 07:27:00,2014-04-25 07:41:09,0.0303740501403809,"1",10.1896300950358,9.72851888379466,-0.4611112112411,0,14.1550375183423,24.3446676133781,34.0731864971728
"248",2014-04-25 07:28:00,2014-04-25 07:42:33,0.0636680126190186,"1",11.270946231096,35.4996839274105,24.2287376963145,1,14.5616412162781,25.8325874473741,61.3322713747846
"249",2014-04-25 07:28:00,2014-04-25 07:43:39,0.0510079860687256,"1",34.7599467774037,10.3499705751087,-24.409976202295,0,15.656224266688,50.4161710440917,60.7661416192005
"250",2014-04-25 07:28:00,2014-04-25 07:45:25,0.057030200958252,"1",39.9081397735454,13.7867546837173,-26.1213850898281,0,17.430874701341,57.3390144748864,71.1257691586037
"251",2014-04-25 07:29:00,2014-04-25 07:45:50,0.0293328762054443,"1",7.88626874025576,11.8738134834791,3.98754474322331,1,16.8423060178757,24.7285747581314,36.6023882416105
"252",2014-04-25 07:29:00,2014-04-25 07:45:54,0.0609109401702881,"1",8.50566086742401,38.725629062259,30.219968194835,1,16.909431318442,25.415092185866,64.1407212481251
"253",2014-04-25 07:29:00,2014-04-25 07:46:23,0.031217098236084,"1",12.9120935829025,10.7721191162641,-2.13997446663838,0,17.3850387334824,30.2971323163848,41.0692514326489
"254",2014-04-25 07:31:00,2014-04-25 07:46:52,0.0252540111541748,"1",2.55343541400334,6.99865591186084,4.4452204978575,1,15.8736288348834,18.4270642488867,25.4257201607475
"255",2014-04-25 07:31:00,2014-04-25 07:49:00,0.0618031024932861,"1",5.37816711779136,36.1351410025557,30.7569738847643,1,18,23.3781671177914,59.513308120347
"256",2014-04-25 07:33:00,2014-04-25 07:51:16,0.0328869819641113,"1",8.04833487963306,12.8939841978522,4.8456493182191,1,18.2804055333138,26.3287404129468,39.222724610799
"257",2014-04-25 07:34:00,2014-04-25 07:52:15,0.0704119205474854,"1",0,41.0696692329673,41.0696692329673,1,18.2640335679054,18.2640335679054,59.3337028008727
"258",2014-04-25 07:34:00,2014-04-25 07:52:25,0.0284738540649414,"1",6.84010768664706,8.73416165097458,1.89405396432752,1,18.4250800490379,25.265187735685,33.9993493866596
"259",2014-04-25 07:35:00,2014-04-25 07:53:33,0.0330750942230225,"1",12.3567473274661,12.6594896885518,0.3027423610857,1,18.5515896161397,30.9083369436059,43.5678266321577
"260",2014-04-25 07:35:00,2014-04-25 07:54:04,0.0271661281585693,"1",1.32605597947374,11.1071326953039,9.78107671583019,1,19.0831575155258,20.4092134949996,31.5163461903035
"261",2014-04-25 07:35:00,2014-04-25 07:54:18,0.0395610332489014,"1",26.6579330197909,4.63782954144425,-22.0201034783466,0,19.3131794015566,45.9711124213475,50.6089419627918
"262",2014-04-25 07:35:00,2014-04-25 07:56:25,0.0296669006347656,"1",9.21266004524417,2.83275773923851,-6.37990230600566,0,21.42572016716,30.6383802124042,33.4711379516427
"263",2014-04-25 07:36:00,2014-04-25 07:58:09,0.0297389030456543,"1",0.388473703304857,11.0141624939263,10.6256887906215,1,22.16531128486,22.5537849881648,33.5679474820912
"264",2014-04-25 07:36:00,2014-04-25 07:58:47,0.0259659290313721,"1",7.34661303517473,0,-7.34661303517473,0,22.798071149985,30.1446841851597,30.1446841851597
"265",2014-04-25 07:37:00,2014-04-25 07:58:54,0.0253098011016846,"1",6.85578445272277,0,-6.85578445272277,0,21.9117557009061,28.7675401536289,28.7675401536289
"266",2014-04-25 07:37:00,2014-04-25 08:00:37,0.0332808494567871,"1",11.2310811162498,9.01099429897114,-2.22008681727866,0,23.622143582503,34.8532246987528,43.8642189977239
"267",2014-04-25 07:37:00,2014-04-25 08:01:04,0.0244700908660889,"1",3.13799786016564,5.45687523741155,2.31887737724591,1,24.0731865008672,27.2111843610328,32.6680595984444
"268",2014-04-25 07:37:00,2014-04-25 08:01:55,0.0267729759216309,"1",1.01110743926896,2.56649558832557,1.55538814905662,1,24.9277181982994,25.9388256375684,28.5053212258939
"269",2014-04-25 07:39:00,2014-04-25 08:02:03,0.0342769622802734,"1",13.4710215278682,13.0781004602921,-0.392921067576092,0,23.0518833518028,36.522904879671,49.6010053399631
"270",2014-04-25 07:39:00,2014-04-25 08:02:31,0.0401730537414551,"1",14.5266461912457,13.0014619298582,-1.52518426138746,0,23.5280840833982,38.0547302746439,51.0561922045021
"271",2014-04-25 07:40:00,2014-04-25 08:02:51,0.0281760692596436,"1",1.14160943247015,5.6184460985953,4.47683666612515,1,22.8599553823471,24.0015648148173,29.6200109134126
